0.04775114983245368, -0.9369369369369371
0.06746822850607596, -0.9009009009009015
0.0958350225599789, -0.8468468468468471
0.13397408055333077, -0.8468468468468471
0.1903030406545298, -0.7567567567567575
0.26888167253209644, -0.7207207207207209
0.3819320845330586, -0.6486486486486491
0.5396368724835419, -0.48648648648648685
0.7584162351991408, -0.30630630630630673
1.0546168069908415, -0.07207207207207267
1.498026963624786, 0.12612612612612573
2.0941904090451002, 0.34234234234234195
