0.0479946313911277, -0.986425339366515
0.06765115713464703, -0.986425339366515
0.09637068681541171, -0.9502262443438907
0.13583995309376393, -0.9502262443438907
0.19147412419981877, -0.9502262443438907
0.26989364618509065, -0.8778280542986416
0.38043041353757917, -0.6968325791855197
0.5390777116486978, -0.5339366515837094
0.7719953401595616, -0.3167420814479631
1.0824395940265363, -0.11764705882352855
1.5097292961360784, 0.045248868778280826
2.1506453893228157, 0.19004524886877894
