0.06728325241845456, -0.9140271493212673
0.09478599776522392, -0.76923076923077
0.1335307829126997, -0.6244343891402719
0.18811291124922222, -0.47963800904977427
0.27219724229328934, -0.3348416289592766
0.3793759251030767, -0.26244343891402755
0.5344498712005924, -0.15384615384615463
0.7651048064273172, -0.13574660633484203
1.072093241304686, -0.06334841628959298
1.5265847872659855, -0.027149321266968673
2.150592562533887, 0.009049773755655632
